"topicnumber","topic_label","median5","LCI5","UCI5","mode","LCI6","median6","UCI6","LCI7","median7","UCI7"
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
98,"natural selection & adaptation",0.723105284319309,0.536377243502874,0.915836059873759,"BMR",NA,NA,NA,0.0134346289252156,0.0160752985764639,0.0187610616834697
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
99,"non-vascular plants",0.579752098914754,0.385906396000617,0.776281850892124,"UMR",NA,NA,NA,-0.00598540476022075,-0.000460068269590085,0.00507635129284174
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
100,"north american big game ecology",0.819394796485135,0.698356415139007,0.940657166753829,"BMR",NA,NA,NA,0.0178315493958116,0.0217188673650782,0.0255106829551868
